asr,iteration,model_size,seed_idx,adv_training_round,model_idx,log_mean_prob,mean_log_prob,_step,flops_per_iteration,adversarial_eval_pre_attack_accuracy,adversarial_eval_n_correct_pre_attack,adversarial_eval_n_incorrect_pre_attack,adversarial_eval_n_examples,adversarial_eval_n_correct_post_attack,adversarial_eval_n_incorrect_post_attack,dataset_n_val,model_family,model_name_or_path,model_revision,evaluation_evaluation_attack_seed,run_name,run_id,run_state,run_created_at,num_params,post_attack_accuracy
0.2659574468085106,9,1311629312,0,0,6,-0.3051196038722992,-2.12065863609314,4,1.986127471734784e+16,0.94,188.0,12.0,200.0,129.0,59.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_imdb_v-ian-079_s-0,main,0,ian-106-gcg-pythia-imdb-0006,f8yms01x,finished,2024-08-28T05:08:00Z,1311629312,0.645
0.3138297872340425,10,1311629312,0,0,6,-0.3699433207511902,-2.551185369491577,4,1.986127471734784e+16,0.94,188.0,12.0,200.0,129.0,59.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_imdb_v-ian-079_s-0,main,0,ian-106-gcg-pythia-imdb-0006,f8yms01x,finished,2024-08-28T05:08:00Z,1311629312,0.645
0.0,0,2646435840,0,0,7,,,4,4.076936563943424e+16,0.955,191.0,9.0,200.0,116.0,75.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_imdb_v-ian-079_s-0,main,0,ian-106-gcg-pythia-imdb-0007,mydkm2kv,finished,2024-08-28T05:08:11Z,2646435840,0.58
0.0418848167539267,1,2646435840,0,0,7,-0.0402074716985225,-0.1825387328863144,4,4.076936563943424e+16,0.955,191.0,9.0,200.0,116.0,75.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_imdb_v-ian-079_s-0,main,0,ian-106-gcg-pythia-imdb-0007,mydkm2kv,finished,2024-08-28T05:08:11Z,2646435840,0.58
0.0523560209424084,2,2646435840,0,0,7,-0.0517381206154823,-0.3789310157299042,4,4.076936563943424e+16,0.955,191.0,9.0,200.0,116.0,75.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_imdb_v-ian-079_s-0,main,0,ian-106-gcg-pythia-imdb-0007,mydkm2kv,finished,2024-08-28T05:08:11Z,2646435840,0.58
0.0994764397905759,3,2646435840,0,0,7,-0.1025797501206398,-0.6107878088951111,4,4.076936563943424e+16,0.955,191.0,9.0,200.0,116.0,75.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_imdb_v-ian-079_s-0,main,0,ian-106-gcg-pythia-imdb-0007,mydkm2kv,finished,2024-08-28T05:08:11Z,2646435840,0.58
0.1413612565445026,4,2646435840,0,0,7,-0.1582104414701461,-0.992408573627472,4,4.076936563943424e+16,0.955,191.0,9.0,200.0,116.0,75.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_imdb_v-ian-079_s-0,main,0,ian-106-gcg-pythia-imdb-0007,mydkm2kv,finished,2024-08-28T05:08:11Z,2646435840,0.58
0.1989528795811518,5,2646435840,0,0,7,-0.2200223803520202,-1.4522335529327393,4,4.076936563943424e+16,0.955,191.0,9.0,200.0,116.0,75.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_imdb_v-ian-079_s-0,main,0,ian-106-gcg-pythia-imdb-0007,mydkm2kv,finished,2024-08-28T05:08:11Z,2646435840,0.58
0.2146596858638743,6,2646435840,0,0,7,-0.2545051276683807,-1.7680904865264893,4,4.076936563943424e+16,0.955,191.0,9.0,200.0,116.0,75.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_imdb_v-ian-079_s-0,main,0,ian-106-gcg-pythia-imdb-0007,mydkm2kv,finished,2024-08-28T05:08:11Z,2646435840,0.58
0.2722513089005235,7,2646435840,0,0,7,-0.31257164478302,-2.102910280227661,4,4.076936563943424e+16,0.955,191.0,9.0,200.0,116.0,75.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_imdb_v-ian-079_s-0,main,0,ian-106-gcg-pythia-imdb-0007,mydkm2kv,finished,2024-08-28T05:08:11Z,2646435840,0.58
0.3036649214659686,8,2646435840,0,0,7,-0.3686739802360534,-2.5002264976501465,4,4.076936563943424e+16,0.955,191.0,9.0,200.0,116.0,75.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_imdb_v-ian-079_s-0,main,0,ian-106-gcg-pythia-imdb-0007,mydkm2kv,finished,2024-08-28T05:08:11Z,2646435840,0.58
0.3507853403141361,9,2646435840,0,0,7,-0.4360012114048004,-2.848475933074951,4,4.076936563943424e+16,0.955,191.0,9.0,200.0,116.0,75.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_imdb_v-ian-079_s-0,main,0,ian-106-gcg-pythia-imdb-0007,mydkm2kv,finished,2024-08-28T05:08:11Z,2646435840,0.58
0.3926701570680628,10,2646435840,0,0,7,-0.5028261542320251,-3.251220703125,4,4.076936563943424e+16,0.955,191.0,9.0,200.0,116.0,75.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_imdb_v-ian-079_s-0,main,0,ian-106-gcg-pythia-imdb-0007,mydkm2kv,finished,2024-08-28T05:08:11Z,2646435840,0.58
0.0,0,17617408,1,0,1,,,4,257310080063078.4,0.895,179.0,21.0,200.0,8.0,171.0,200,pythia,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0011,zjgm0dlo,finished,2024-08-28T05:07:15Z,17617408,0.04
0.1173184357541899,1,17617408,1,0,1,-0.1348311454057693,-0.4479187726974487,4,257310080063078.4,0.895,179.0,21.0,200.0,8.0,171.0,200,pythia,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0011,zjgm0dlo,finished,2024-08-28T05:07:15Z,17617408,0.04
0.3575418994413407,2,17617408,1,0,1,-0.4609202742576599,-1.8753448724746704,4,257310080063078.4,0.895,179.0,21.0,200.0,8.0,171.0,200,pythia,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0011,zjgm0dlo,finished,2024-08-28T05:07:15Z,17617408,0.04
0.5363128491620112,3,17617408,1,0,1,-0.7844594120979309,-3.5811734199523926,4,257310080063078.4,0.895,179.0,21.0,200.0,8.0,171.0,200,pythia,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0011,zjgm0dlo,finished,2024-08-28T05:07:15Z,17617408,0.04
0.6927374301675977,4,17617408,1,0,1,-1.1777675151824951,-5.357565879821777,4,257310080063078.4,0.895,179.0,21.0,200.0,8.0,171.0,200,pythia,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0011,zjgm0dlo,finished,2024-08-28T05:07:15Z,17617408,0.04
0.8100558659217877,5,17617408,1,0,1,-1.6437984704971311,-7.104401588439941,4,257310080063078.4,0.895,179.0,21.0,200.0,8.0,171.0,200,pythia,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0011,zjgm0dlo,finished,2024-08-28T05:07:15Z,17617408,0.04
0.888268156424581,6,17617408,1,0,1,-2.097298145294189,-8.608132362365723,4,257310080063078.4,0.895,179.0,21.0,200.0,8.0,171.0,200,pythia,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0011,zjgm0dlo,finished,2024-08-28T05:07:15Z,17617408,0.04
0.9106145251396648,7,17617408,1,0,1,-2.3905415534973145,-9.838944435119627,4,257310080063078.4,0.895,179.0,21.0,200.0,8.0,171.0,200,pythia,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0011,zjgm0dlo,finished,2024-08-28T05:07:15Z,17617408,0.04
0.9441340782122905,8,17617408,1,0,1,-2.828910112380981,-10.741083145141602,4,257310080063078.4,0.895,179.0,21.0,200.0,8.0,171.0,200,pythia,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0011,zjgm0dlo,finished,2024-08-28T05:07:15Z,17617408,0.04
0.9497206703910616,9,17617408,1,0,1,-2.9403092861175537,-11.518542289733888,4,257310080063078.4,0.895,179.0,21.0,200.0,8.0,171.0,200,pythia,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0011,zjgm0dlo,finished,2024-08-28T05:07:15Z,17617408,0.04
0.9553072625698324,10,17617408,1,0,1,-3.101152181625366,-12.049053192138672,4,257310080063078.4,0.895,179.0,21.0,200.0,8.0,171.0,200,pythia,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0011,zjgm0dlo,finished,2024-08-28T05:07:15Z,17617408,0.04
0.0,0,123691008,0,0,3,,,4,1890865206180249.2,0.93,186.0,14.0,200.0,100.0,86.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-0,main,0,ian-106-gcg-pythia-imdb-0003,61u3757k,finished,2024-08-28T05:05:15Z,123691008,0.5
0.0268817204301075,1,123691008,0,0,3,-0.0277407262474298,-0.1332234144210815,4,1890865206180249.2,0.93,186.0,14.0,200.0,100.0,86.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-0,main,0,ian-106-gcg-pythia-imdb-0003,61u3757k,finished,2024-08-28T05:05:15Z,123691008,0.5
0.0645161290322581,2,123691008,0,0,3,-0.0719205662608146,-0.416998416185379,4,1890865206180249.2,0.93,186.0,14.0,200.0,100.0,86.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-0,main,0,ian-106-gcg-pythia-imdb-0003,61u3757k,finished,2024-08-28T05:05:15Z,123691008,0.5
0.1451612903225806,3,123691008,0,0,3,-0.1513969749212265,-0.8437128663063049,4,1890865206180249.2,0.93,186.0,14.0,200.0,100.0,86.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-0,main,0,ian-106-gcg-pythia-imdb-0003,61u3757k,finished,2024-08-28T05:05:15Z,123691008,0.5
0.2150537634408602,4,123691008,0,0,3,-0.241380363702774,-1.5735760927200315,4,1890865206180249.2,0.93,186.0,14.0,200.0,100.0,86.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-0,main,0,ian-106-gcg-pythia-imdb-0003,61u3757k,finished,2024-08-28T05:05:15Z,123691008,0.5
0.2741935483870967,5,123691008,0,0,3,-0.3221436142921448,-2.210296869277954,4,1890865206180249.2,0.93,186.0,14.0,200.0,100.0,86.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-0,main,0,ian-106-gcg-pythia-imdb-0003,61u3757k,finished,2024-08-28T05:05:15Z,123691008,0.5
0.3225806451612903,6,123691008,0,0,3,-0.3876839876174927,-2.70692777633667,4,1890865206180249.2,0.93,186.0,14.0,200.0,100.0,86.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-0,main,0,ian-106-gcg-pythia-imdb-0003,61u3757k,finished,2024-08-28T05:05:15Z,123691008,0.5
0.3763440860215054,7,123691008,0,0,3,-0.4728564023971557,-3.2593812942504883,4,1890865206180249.2,0.93,186.0,14.0,200.0,100.0,86.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-0,main,0,ian-106-gcg-pythia-imdb-0003,61u3757k,finished,2024-08-28T05:05:15Z,123691008,0.5
0.4086021505376344,8,123691008,0,0,3,-0.5246201157569885,-3.737306594848633,4,1890865206180249.2,0.93,186.0,14.0,200.0,100.0,86.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-0,main,0,ian-106-gcg-pythia-imdb-0003,61u3757k,finished,2024-08-28T05:05:15Z,123691008,0.5
0.4354838709677419,9,123691008,0,0,3,-0.575247049331665,-4.064855575561523,4,1890865206180249.2,0.93,186.0,14.0,200.0,100.0,86.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-0,main,0,ian-106-gcg-pythia-imdb-0003,61u3757k,finished,2024-08-28T05:05:15Z,123691008,0.5
0.4623655913978495,10,123691008,0,0,3,-0.6248950958251953,-4.412813663482666,4,1890865206180249.2,0.93,186.0,14.0,200.0,100.0,86.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-0,main,0,ian-106-gcg-pythia-imdb-0003,61u3757k,finished,2024-08-28T05:05:15Z,123691008,0.5
0.0,0,44672000,0,0,2,,,4,676300450918400.0,0.92,184.0,16.0,200.0,13.0,171.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,main,0,ian-106-gcg-pythia-imdb-0002,qch77i5f,finished,2024-08-28T05:07:03Z,44672000,0.065
0.125,1,44672000,0,0,2,-0.1287527233362198,-0.5540352463722229,4,676300450918400.0,0.92,184.0,16.0,200.0,13.0,171.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,main,0,ian-106-gcg-pythia-imdb-0002,qch77i5f,finished,2024-08-28T05:07:03Z,44672000,0.065
0.2717391304347826,2,44672000,0,0,2,-0.3275356590747833,-1.721056580543518,4,676300450918400.0,0.92,184.0,16.0,200.0,13.0,171.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,main,0,ian-106-gcg-pythia-imdb-0002,qch77i5f,finished,2024-08-28T05:07:03Z,44672000,0.065
0.467391304347826,3,44672000,0,0,2,-0.616798460483551,-3.167755365371704,4,676300450918400.0,0.92,184.0,16.0,200.0,13.0,171.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,main,0,ian-106-gcg-pythia-imdb-0002,qch77i5f,finished,2024-08-28T05:07:03Z,44672000,0.065
0.6032608695652174,4,44672000,0,0,2,-0.9364786148071288,-4.820565700531006,4,676300450918400.0,0.92,184.0,16.0,200.0,13.0,171.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,main,0,ian-106-gcg-pythia-imdb-0002,qch77i5f,finished,2024-08-28T05:07:03Z,44672000,0.065
0.7173913043478262,5,44672000,0,0,2,-1.255526781082153,-6.375817775726318,4,676300450918400.0,0.92,184.0,16.0,200.0,13.0,171.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,main,0,ian-106-gcg-pythia-imdb-0002,qch77i5f,finished,2024-08-28T05:07:03Z,44672000,0.065
0.7663043478260869,6,44672000,0,0,2,-1.4585546255111694,-7.55597448348999,4,676300450918400.0,0.92,184.0,16.0,200.0,13.0,171.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,main,0,ian-106-gcg-pythia-imdb-0002,qch77i5f,finished,2024-08-28T05:07:03Z,44672000,0.065
0.8260869565217391,7,44672000,0,0,2,-1.727333426475525,-8.51743221282959,4,676300450918400.0,0.92,184.0,16.0,200.0,13.0,171.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,main,0,ian-106-gcg-pythia-imdb-0002,qch77i5f,finished,2024-08-28T05:07:03Z,44672000,0.065
0.8478260869565217,8,44672000,0,0,2,-1.9270663261413568,-9.431157112121582,4,676300450918400.0,0.92,184.0,16.0,200.0,13.0,171.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,main,0,ian-106-gcg-pythia-imdb-0002,qch77i5f,finished,2024-08-28T05:07:03Z,44672000,0.065
0.8913043478260869,9,44672000,0,0,2,-2.2446770668029785,-10.11822509765625,4,676300450918400.0,0.92,184.0,16.0,200.0,13.0,171.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,main,0,ian-106-gcg-pythia-imdb-0002,qch77i5f,finished,2024-08-28T05:07:03Z,44672000,0.065
0.9293478260869564,10,44672000,0,0,2,-2.6420669555664062,-10.922907829284668,4,676300450918400.0,0.92,184.0,16.0,200.0,13.0,171.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-0,main,0,ian-106-gcg-pythia-imdb-0002,qch77i5f,finished,2024-08-28T05:07:03Z,44672000,0.065
0.0,0,353824768,0,0,4,,,4,5408768852889600.0,0.935,187.0,13.0,200.0,105.0,82.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_imdb_v-ian-079_s-0,main,0,ian-106-gcg-pythia-imdb-0004,bh5tjox4,finished,2024-08-28T05:05:32Z,353824768,0.525
0.0320855614973262,1,353824768,0,0,4,-0.0351092405617237,-0.1418599486351013,4,5408768852889600.0,0.935,187.0,13.0,200.0,105.0,82.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_imdb_v-ian-079_s-0,main,0,ian-106-gcg-pythia-imdb-0004,bh5tjox4,finished,2024-08-28T05:05:32Z,353824768,0.525
0.053475935828877,2,353824768,0,0,4,-0.0552707500755786,-0.3476122617721557,4,5408768852889600.0,0.935,187.0,13.0,200.0,105.0,82.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_imdb_v-ian-079_s-0,main,0,ian-106-gcg-pythia-imdb-0004,bh5tjox4,finished,2024-08-28T05:05:32Z,353824768,0.525
0.0962566844919786,3,353824768,0,0,4,-0.1005283668637275,-0.7060396671295166,4,5408768852889600.0,0.935,187.0,13.0,200.0,105.0,82.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_imdb_v-ian-079_s-0,main,0,ian-106-gcg-pythia-imdb-0004,bh5tjox4,finished,2024-08-28T05:05:32Z,353824768,0.525
0.1390374331550802,4,353824768,0,0,4,-0.1474451869726181,-1.1630804538726809,4,5408768852889600.0,0.935,187.0,13.0,200.0,105.0,82.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_imdb_v-ian-079_s-0,main,0,ian-106-gcg-pythia-imdb-0004,bh5tjox4,finished,2024-08-28T05:05:32Z,353824768,0.525
0.1925133689839572,5,353824768,0,0,4,-0.2119129449129104,-1.6067854166030884,4,5408768852889600.0,0.935,187.0,13.0,200.0,105.0,82.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_imdb_v-ian-079_s-0,main,0,ian-106-gcg-pythia-imdb-0004,bh5tjox4,finished,2024-08-28T05:05:32Z,353824768,0.525
0.2299465240641711,6,353824768,0,0,4,-0.2696320414543152,-2.0195000171661377,4,5408768852889600.0,0.935,187.0,13.0,200.0,105.0,82.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_imdb_v-ian-079_s-0,main,0,ian-106-gcg-pythia-imdb-0004,bh5tjox4,finished,2024-08-28T05:05:32Z,353824768,0.525
0.2780748663101604,7,353824768,0,0,4,-0.3259409964084625,-2.502032518386841,4,5408768852889600.0,0.935,187.0,13.0,200.0,105.0,82.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_imdb_v-ian-079_s-0,main,0,ian-106-gcg-pythia-imdb-0004,bh5tjox4,finished,2024-08-28T05:05:32Z,353824768,0.525
0.320855614973262,8,353824768,0,0,4,-0.3897687196731567,-2.958936929702759,4,5408768852889600.0,0.935,187.0,13.0,200.0,105.0,82.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_imdb_v-ian-079_s-0,main,0,ian-106-gcg-pythia-imdb-0004,bh5tjox4,finished,2024-08-28T05:05:32Z,353824768,0.525
0.3582887700534759,9,353824768,0,0,4,-0.4530385732650757,-3.408153295516968,4,5408768852889600.0,0.935,187.0,13.0,200.0,105.0,82.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_imdb_v-ian-079_s-0,main,0,ian-106-gcg-pythia-imdb-0004,bh5tjox4,finished,2024-08-28T05:05:32Z,353824768,0.525
0.4385026737967914,10,353824768,0,0,4,-0.5674422979354858,-4.022758483886719,4,5408768852889600.0,0.935,187.0,13.0,200.0,105.0,82.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_imdb_v-ian-079_s-0,main,0,ian-106-gcg-pythia-imdb-0004,bh5tjox4,finished,2024-08-28T05:05:32Z,353824768,0.525
0.0,0,44672000,1,0,2,,,4,679754355942400.0,0.92,184.0,16.0,200.0,31.0,153.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0012,tyi9tig9,finished,2024-08-28T05:07:12Z,44672000,0.155
0.1141304347826086,1,44672000,1,0,2,-0.1295900791883468,-0.51634681224823,4,679754355942400.0,0.92,184.0,16.0,200.0,31.0,153.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0012,tyi9tig9,finished,2024-08-28T05:07:12Z,44672000,0.155
0.3152173913043478,2,44672000,1,0,2,-0.3663730919361114,-1.8391695022583008,4,679754355942400.0,0.92,184.0,16.0,200.0,31.0,153.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0012,tyi9tig9,finished,2024-08-28T05:07:12Z,44672000,0.155
0.4184782608695652,3,44672000,1,0,2,-0.5385184288024902,-3.0923426151275635,4,679754355942400.0,0.92,184.0,16.0,200.0,31.0,153.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0012,tyi9tig9,finished,2024-08-28T05:07:12Z,44672000,0.155
0.5108695652173914,4,44672000,1,0,2,-0.7079211473464966,-4.2089667320251465,4,679754355942400.0,0.92,184.0,16.0,200.0,31.0,153.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0012,tyi9tig9,finished,2024-08-28T05:07:12Z,44672000,0.155
0.5815217391304348,5,44672000,1,0,2,-0.8697677850723267,-5.399305820465088,4,679754355942400.0,0.92,184.0,16.0,200.0,31.0,153.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0012,tyi9tig9,finished,2024-08-28T05:07:12Z,44672000,0.155
0.6684782608695652,6,44672000,1,0,2,-1.0889054536819458,-6.487367153167725,4,679754355942400.0,0.92,184.0,16.0,200.0,31.0,153.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0012,tyi9tig9,finished,2024-08-28T05:07:12Z,44672000,0.155
0.7119565217391304,7,44672000,1,0,2,-1.2536187171936035,-7.359500885009766,4,679754355942400.0,0.92,184.0,16.0,200.0,31.0,153.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0012,tyi9tig9,finished,2024-08-28T05:07:12Z,44672000,0.155
0.782608695652174,8,44672000,1,0,2,-1.516859531402588,-8.315258979797363,4,679754355942400.0,0.92,184.0,16.0,200.0,31.0,153.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0012,tyi9tig9,finished,2024-08-28T05:07:12Z,44672000,0.155
0.7934782608695652,9,44672000,1,0,2,-1.601176619529724,-9.130788803100586,4,679754355942400.0,0.92,184.0,16.0,200.0,31.0,153.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0012,tyi9tig9,finished,2024-08-28T05:07:12Z,44672000,0.155
0.8315217391304348,10,44672000,1,0,2,-1.7923002243041992,-9.816975593566896,4,679754355942400.0,0.92,184.0,16.0,200.0,31.0,153.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0012,tyi9tig9,finished,2024-08-28T05:07:12Z,44672000,0.155
0.0,0,123691008,1,0,3,,,4,1881384513060864.0,0.92,184.0,16.0,200.0,68.0,116.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0013,62j89t8v,finished,2024-08-28T05:08:41Z,123691008,0.34
0.0326086956521739,1,123691008,1,0,3,-0.0386148616671562,-0.1094935759902,4,1881384513060864.0,0.92,184.0,16.0,200.0,68.0,116.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0013,62j89t8v,finished,2024-08-28T05:08:41Z,123691008,0.34
0.1195652173913043,2,123691008,1,0,3,-0.12448500841856,-0.6125436425209045,4,1881384513060864.0,0.92,184.0,16.0,200.0,68.0,116.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0013,62j89t8v,finished,2024-08-28T05:08:41Z,123691008,0.34
0.1902173913043477,3,123691008,1,0,3,-0.2121342867612838,-1.2342846393585205,4,1881384513060864.0,0.92,184.0,16.0,200.0,68.0,116.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0013,62j89t8v,finished,2024-08-28T05:08:41Z,123691008,0.34
0.2663043478260869,4,123691008,1,0,3,-0.3064991533756256,-1.9404510259628296,4,1881384513060864.0,0.92,184.0,16.0,200.0,68.0,116.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0013,62j89t8v,finished,2024-08-28T05:08:41Z,123691008,0.34
0.3532608695652174,5,123691008,1,0,3,-0.42807736992836,-2.569432020187378,4,1881384513060864.0,0.92,184.0,16.0,200.0,68.0,116.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0013,62j89t8v,finished,2024-08-28T05:08:41Z,123691008,0.34
0.4076086956521739,6,123691008,1,0,3,-0.531377911567688,-3.253079891204834,4,1881384513060864.0,0.92,184.0,16.0,200.0,68.0,116.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0013,62j89t8v,finished,2024-08-28T05:08:41Z,123691008,0.34
0.4728260869565217,7,123691008,1,0,3,-0.6425175666809082,-3.915562868118286,4,1881384513060864.0,0.92,184.0,16.0,200.0,68.0,116.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0013,62j89t8v,finished,2024-08-28T05:08:41Z,123691008,0.34
0.5489130434782609,8,123691008,1,0,3,-0.7833688259124756,-4.600008964538574,4,1881384513060864.0,0.92,184.0,16.0,200.0,68.0,116.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_imdb_v-ian-079_s-1,main,0,ian-106-gcg-pythia-imdb-0013,62j89t8v,finished,2024-08-28T05:08:41Z,123691008,0.34
